1.454207990482063906e+01
2.704202467335709237e+00
2.680506287351411832e+00
2.794668803672069490e+00
3.090371366298317657e+00
3.114084754786211828e+00
3.367114802235155580e+00
3.643216431232376706e+00
3.602623258843982157e+00
4.076754639573762162e+00
4.337432282395201177e+00
4.408364757358171460e+00
5.276735020148429101e+00
5.281884072343409287e+00
5.063499343341885783e+00
6.412192040730525733e+00
6.235558057720152370e+00
6.440344710494999347e+00
7.784513236214565701e+00
7.806374036666331229e+00
6.483819465941110138e+00
5.461587714909908797e+00
4.360631669772017993e+00
3.239326275880377359e+00
2.634632775433604301e+00
2.356210740429125483e+00
1.719227524685750463e+00
1.625447596121546212e+00
1.478039055639201793e+00
1.370998602651227527e+00
1.255259282530758691e+00
1.107005245852658248e+00
9.849640005149851163e-01
1.001833256567116193e+00
9.008016150535358424e-01
8.949751247781795316e-01
8.556592362856094702e-01
7.596906393174602812e-01
7.226852314675195066e-01
7.398077712282563612e-01
6.780011797119775974e-01
6.453648392658811739e-01
6.017043000009210107e-01
5.832901359969006050e-01
5.554239562863310109e-01
5.325534124725314067e-01
4.851849325429678506e-01
4.833330103859405091e-01
4.814858181610836008e-01
4.325950040938586483e-01
