2.544632046722727914e-03
1.447470772827235709e-04
1.392619743042641735e-04
1.735510735310679591e-04
1.797619674376650959e-04
2.217359644325344887e-04
2.316766546497969596e-04
2.562592639561711572e-04
2.946750834788683425e-04
3.341411656071885915e-04
3.946880444491492491e-04
4.191100177154987632e-04
5.374809533242222003e-04
6.280119208080329465e-04
6.631287679478548545e-04
1.079596309934392762e-03
1.184829058559270371e-03
1.525876169030773765e-03
2.773712228366236737e-03
4.763929016138111761e-03
4.384981909312277853e-03
5.824007944348934956e-03
4.606348109568976848e-03
3.506128272371077364e-03
2.823549799733971171e-03
2.473792231124473558e-03
1.638018403388126270e-03
1.789674209695929887e-03
1.416453843509281113e-03
1.208563372169808815e-03
9.924374866182271437e-04
8.905300976872642564e-04
8.483788413653454508e-04
7.720961601743227005e-04
7.482850154022826486e-04
6.495138437933594029e-04
6.259313320323763464e-04
5.395554510759744717e-04
5.130994899841911754e-04
4.751920740579118076e-04
4.385136228848467502e-04
4.431889332129945779e-04
4.009537949307344189e-04
3.864050799352868894e-04
3.768746951575775218e-04
3.659823029572672852e-04
3.350725200212072543e-04
3.050251684219769952e-04
3.219301802767022603e-04
3.135836285725252838e-04
