3.495039317256339473e+01
3.349343695567367973e+01
3.235112595028810745e+01
3.094366166047265310e+01
2.978471710263478656e+01
2.862470294772260004e+01
2.746711587270042898e+01
2.656458863356947830e+01
2.550479446101905268e+01
2.452766387441161555e+01
2.368744255333883331e+01
2.276328728396117285e+01
2.202140332866072114e+01
2.112891246910557896e+01
2.023145671650477340e+01
1.954065912082981171e+01
1.873669058350981587e+01
1.807261591373558574e+01
1.738685712498684310e+01
1.670790254542681907e+01
1.590551358123429893e+01
1.529503527965169773e+01
1.471786616610574328e+01
1.411307190179724458e+01
1.330342208796811221e+01
1.279905902091203806e+01
1.237489307671545724e+01
1.153698744928071385e+01
1.096944944958312895e+01
1.054221701910941889e+01
9.901743784645505642e+00
9.228296257931335234e+00
8.694090174271700278e+00
8.125798064989510294e+00
7.645259477176426621e+00
6.971047213825416478e+00
6.741470109935970179e+00
6.739595885218252924e+00
5.610668983678032795e+00
5.258570879388530628e+00
5.046817553382188848e+00
4.649438269065718110e+00
4.729960629002318839e+00
3.468109779018815342e+00
3.082821849342857856e+00
2.801243842792657812e+00
2.430381263087293853e+00
2.101194765125221853e+00
1.855149202485244730e+00
1.711812647189612679e+00
1.548755190082205857e+00
1.452726040098653248e+00
1.346361633251911494e+00
1.208516976360926920e+00
1.029096354078528064e+00
8.498750668884588189e-01
8.649980437305295755e-01
8.307787496765535185e-01
7.139356928435846017e-01
7.290976185650879238e-01
6.985366508750524561e-01
6.536864969670722614e-01
6.274916629031354054e-01
5.767297820390020480e-01
5.869604819224464309e-01
5.179054664104218997e-01
5.151032309921119712e-01
4.634816666241069472e-01
4.923273743270965563e-01
4.114631047028385336e-01
4.036805731966326971e-01
3.941301437364178040e-01
3.967327341539185204e-01
3.750652510230279013e-01
3.829285588297282050e-01
3.524614878800614304e-01
3.480086952146380086e-01
3.144224869372145847e-01
3.340500378657074720e-01
2.901705984072309730e-01
2.844940586860938425e-01
3.092981305009990800e-01
2.939978300463858552e-01
2.655497001916037880e-01
2.709836778163741133e-01
2.726216404204271915e-01
2.408411154156876177e-01
2.525899124684413688e-01
2.428450426114532879e-01
2.293573656967776986e-01
2.424944750536487670e-01
2.204864548965971838e-01
2.252773290383878746e-01
2.261707325832162385e-01
2.182450969097976534e-01
2.173066791142007348e-01
2.115944822958655824e-01
2.056010880778008088e-01
2.036111863313289638e-01
1.874945848354814815e-01
