8.623414542098589708e-01
8.557333541422394996e-01
8.447803733743285415e-01
8.346313955502094872e-01
8.227800924400684446e-01
8.102232639798838676e-01
7.980150362955128474e-01
7.836461532261917995e-01
7.687159181292160248e-01
7.521421289859260284e-01
7.337425979227589767e-01
7.149582445751472282e-01
6.912300433873411754e-01
6.694025548019668648e-01
6.406161052582604043e-01
6.117990614807248262e-01
5.717784277681861038e-01
5.260817368177895803e-01
4.749505631194329003e-01
4.126879253261309666e-01
3.011215119668108620e-01
2.245042309602208741e-01
1.801997353201971186e-01
1.345279562793185724e-01
1.277027976371013507e-01
1.069276738156725581e-01
1.047427193328318989e-01
8.566776384479717066e-02
8.507958290058165174e-02
7.806440794171189135e-02
7.873324294959534175e-02
7.209355243860735007e-02
7.090905503558472822e-02
6.514675310130751962e-02
6.516861409228585922e-02
6.307211481323192481e-02
6.091539995259070972e-02
5.898017470835293513e-02
5.905502281884132676e-02
5.588299748721568816e-02
5.720363194334287388e-02
5.439044439045485207e-02
5.394200454107352799e-02
5.156972472078973774e-02
5.140051996534898693e-02
4.980344528326404591e-02
5.088338755944969011e-02
4.781083084094639446e-02
4.850197525130987147e-02
4.740589737296910244e-02
