1.071897852321841427e-01
1.115234526593293085e-01
1.201323806072742278e-01
1.290493424436171266e-01
1.361963890089838147e-01
1.463227948049322102e-01
1.543768946660560859e-01
1.652099884163451826e-01
1.742061357442059033e-01
2.024364458605600603e-01
2.351014010080227923e-01
2.528598486451618110e-01
2.610219989445277666e-01
2.910176070475333221e-01
3.392844359940583310e-01
3.936119747671432689e-01
4.649813674674578845e-01
5.308627354535574439e-01
5.974880934256653342e-01
7.915016385369260110e-01
9.941019646713094016e-01
1.377698939520917598e+00
2.016867816118504297e+00
3.884801363876677183e+00
7.992535329139764499e+00
7.049762691288575134e+00
4.992251816172891488e+00
3.157811808610070603e+00
2.695414925038308152e+00
1.740266638802431931e+00
1.451983238313721891e+00
1.190697554084732657e+00
1.000373978969611555e+00
8.496763621122338517e-01
7.451697394123478757e-01
6.577883752463282718e-01
6.102122153073312738e-01
5.470678859799621430e-01
5.045297329594307101e-01
4.421476081754451282e-01
3.995897829914059618e-01
3.929838882392276966e-01
3.537471500476072617e-01
3.379276389471507769e-01
3.198289417052970762e-01
2.981389579992083649e-01
2.828115667104541542e-01
2.664943638190665487e-01
2.575868559465493424e-01
2.384023044364567412e-01
2.302863467876641312e-01
2.165817159761252719e-01
2.154799058110275223e-01
2.013376376065986462e-01
1.944621408028955611e-01
1.841278349681308713e-01
1.821586422783364190e-01
1.704915499817532820e-01
1.638876404137017684e-01
1.566311695750990107e-01
1.576269502425789448e-01
