-2.746117081889485235e+03
-2.899485700188115970e+03
-3.171960519630391900e+03
-3.172046024000505895e+03
-3.138992110896770100e+03
-3.148810442365308518e+03
-3.388237516569126456e+03
-3.341073753563571699e+03
-3.147377858557336367e+03
-3.290104983323452416e+03
-3.075812544430666094e+03
-3.005985318923233990e+03
-3.653086494417151698e+03
-3.320530896759987172e+03
-3.261940161752148015e+03
-3.344992501912165153e+03
-3.164030897304424343e+03
-2.864315837550167089e+03
-3.177996639691808923e+03
-3.037361900898866224e+03
-2.969947996397522274e+03
-3.308914781109358955e+03
-3.131072818316970825e+03
-3.400472237155188850e+03
-3.622175459388870877e+03
-3.184534193102574591e+03
-3.056151947205805754e+03
-3.242183764884588527e+03
-3.209708500501178150e+03
-3.364662609851360685e+03
-3.454851110820824033e+03
-3.455630028960936670e+03
-3.268859665470975415e+03
-3.400023529229650194e+03
-3.207432142176614889e+03
-3.403736796854583190e+03
-3.428008600508370364e+03
-2.937338976636924599e+03
-3.213431493974561363e+03
-3.364770312749623372e+03
-3.213894620183235020e+03
-3.148870485520192233e+03
-3.102745892204666234e+03
-3.486654596355412650e+03
-3.500653477440296228e+03
-3.317750696861819961e+03
-3.065364938846865698e+03
-3.049298585412628199e+03
-3.174983950762137283e+03
-3.289478381679689392e+03
-3.150118415615235790e+03
-3.029153462895942084e+03
-2.855670856007906877e+03
-3.153802881678135236e+03
-3.339708392497877412e+03
-3.061296917053274683e+03
-3.177635139102090307e+03
-3.163708445482884599e+03
-3.463028930027995102e+03
-3.395338904350759549e+03
-3.309183645914769841e+03
-3.014704866239244438e+03
-3.268031081585623724e+03
-3.435444787904820259e+03
-3.269827733655998600e+03
-3.271822857719934746e+03
-3.404180217957345121e+03
-3.449396730821184974e+03
-3.425815053873083798e+03
-3.473044947223253985e+03
-3.308724929401510963e+03
-3.234864323616439833e+03
-3.261743970592463029e+03
-2.975718651967861661e+03
-3.168147175140224590e+03
-3.282031878696367130e+03
-3.504931238843415940e+03
-3.349061884468651442e+03
-3.281458403830120915e+03
-3.492604039696441760e+03
-3.458854311927881099e+03
-3.255842065965222901e+03
-3.148243344821437859e+03
-2.904051893401404868e+03
-3.122660703685799035e+03
-3.124153978762468341e+03
-3.158457874792440634e+03
-3.209672954574799860e+03
-3.255264473725103016e+03
-3.277682331990338753e+03
-3.188941559843710820e+03
-3.026948621753374482e+03
-3.154669750233044851e+03
-3.337318851511965477e+03
-3.228938689293640891e+03
-3.269022715767990121e+03
-3.223990517940967948e+03
-3.225303387612805636e+03
-3.344087447524527306e+03
-3.203453660408679752e+03
-3.455998077594272218e+03
-3.424553838865504531e+03
-3.458379760775513205e+03
-3.362845563976060475e+03
-3.113827621522800200e+03
-2.922923227469903850e+03
-3.115481234374405631e+03
-2.709213618965557544e+03
-3.159242459700945801e+03
-3.478967870932399364e+03
-3.276036032947110471e+03
-3.194589580010082500e+03
-3.187725255731515063e+03
-3.132552914929814051e+03
-3.316536043690437509e+03
-3.476330456341963327e+03
-3.297544251353374875e+03
-3.304552946453278309e+03
-3.209452247612631709e+03
-3.179444493485059866e+03
-3.557710598658643448e+03
-3.492762693646274784e+03
-3.565063908685887782e+03
-3.422614474038527987e+03
-3.267320779305173801e+03
-3.379126274362720778e+03
-3.347774708066007861e+03
-3.675848595402955652e+03
-3.365419951569924251e+03
-3.080597551477371326e+03
-3.424285908279007344e+03
-3.157546278102171982e+03
-3.152352878731129294e+03
-3.442432022282608614e+03
-3.317256034539358552e+03
-2.996135730592842265e+03
-3.235764036288630450e+03
-3.186328515615983633e+03
-3.148504341362562627e+03
-3.358159415476520735e+03
-3.084907375908604990e+03
-3.325406962617586942e+03
-3.149592777429170383e+03
-3.326810912788398127e+03
-3.139882425044992488e+03
-3.055397123768426354e+03
-2.974716859801941609e+03
-3.088774333476667380e+03
-3.466703936210484699e+03
-3.588308205792790886e+03
-3.177809672472551483e+03
-3.322632536504714153e+03
-3.387120067341965751e+03
-3.411403316315936536e+03
-3.323693604091282850e+03
-3.334887834100368764e+03
-3.195523556384272979e+03
-3.252054171141441657e+03
-3.261338532659418888e+03
-3.146211247923356950e+03
-3.325116775323273032e+03
-3.441385395548338693e+03
-3.172937682033770216e+03
-3.351103840829627188e+03
-3.335313493529416519e+03
-3.372610558754976410e+03
-3.329575318273394259e+03
-3.170159135367632189e+03
-3.305257684687839173e+03
-3.322045061787630402e+03
-3.325787837084253624e+03
-3.173211688496171064e+03
-3.260928535706020739e+03
-3.124192144201746942e+03
-3.304600911331944189e+03
-3.464594223282819257e+03
-3.366108041897668045e+03
-3.264063152876642562e+03
-3.195296057556430696e+03
-3.016209088003836769e+03
-3.267757213967396638e+03
-3.374125187592298971e+03
-3.412727637390879863e+03
-3.418640275941002074e+03
-3.014400610886302275e+03
-3.446378476245020011e+03
-3.103878888553497745e+03
-3.437251012608892779e+03
-3.357199676664958133e+03
-3.257362637025279582e+03
-3.247492903115482477e+03
-2.834502034078988800e+03
-3.111051836806665051e+03
-3.275832451860184847e+03
-3.336368018176593978e+03
-3.331815787152579105e+03
-3.147387619401844859e+03
-3.058922620150467083e+03
-2.738383583500831719e+03
-2.921757289088342986e+03
-3.008655131936258385e+03
-3.147617991050523415e+03
-3.303577550571440042e+03
-3.183020845141253631e+03
-3.168413150936798957e+03
-3.176765121451212963e+03
-3.253263870267816856e+03
-3.235486215690134486e+03
-3.405545163690898335e+03
-2.950566435944972909e+03
-3.230320881744675262e+03
-3.416622384947129831e+03
-3.560942632391920597e+03
-3.358305605561639368e+03
-3.233156866201856246e+03
-3.536134159764257674e+03
-3.512461511198914195e+03
-3.132639830356423317e+03
-3.188693105250605186e+03
-3.194976534321814597e+03
-3.126967368733041894e+03
-3.094701951569758421e+03
-3.356556660249630568e+03
-3.189180027264257660e+03
-3.159807959804628808e+03
-3.334161431427604384e+03
-3.158585790110865219e+03
-3.447622609380397989e+03
-3.483293126998054959e+03
-3.351374672530433600e+03
-3.075981074341043495e+03
-3.381596688848587291e+03
-3.054877496089977285e+03
-3.008050030875371249e+03
-3.343135269287416122e+03
-3.380402161590799551e+03
-3.124065572246310239e+03
-3.070112306725548933e+03
-3.371220626047331280e+03
-3.245258621533783753e+03
-3.220194319927738434e+03
-3.414116513140794723e+03
-3.336058602446033547e+03
-3.336540440087969728e+03
-3.131760555512356859e+03
-3.349126309421460064e+03
-3.346688113875386080e+03
-3.399582919524388672e+03
-3.175762540577925392e+03
-3.392080966600938154e+03
-3.333690914389294448e+03
-3.236641976976723072e+03
-3.040604449049328650e+03
-2.898342836513340899e+03
-3.078214389174201187e+03
-3.018162793492007040e+03
-3.508258547685409212e+03
-3.429835553188122503e+03
-3.235244311368980561e+03
-3.403293872508172171e+03
-3.152614651730167679e+03
-3.340631993742558734e+03
-3.304955013906931072e+03
-3.393007237030547003e+03
-3.351186596934068803e+03
-3.316028414324085134e+03
-3.186954625656048847e+03
-3.224065038983465456e+03
-3.542745510878640289e+03
-3.861115096893952341e+03
-3.428262189160434446e+03
-3.314991792987487315e+03
-3.355702899254082695e+03
-3.347852532421512478e+03
-3.311351479516117706e+03
-3.170704749612430533e+03
-3.102583779852492626e+03
-3.048624326636561364e+03
-3.165761118520452328e+03
-3.247832750344244232e+03
-3.297424371597970094e+03
-3.351839881589307424e+03
-3.221228173358545064e+03
-2.554737712783200550e+03
-2.916394452294916846e+03
-3.415528156448603113e+03
-3.223178979330116817e+03
-3.114708712430015112e+03
-3.272598213634486456e+03
-3.289509069820440345e+03
-3.323052108421944467e+03
-3.601367073753167006e+03
-3.398769049113350775e+03
-3.267663381203578865e+03
-3.225129048137196150e+03
-3.093597393608697075e+03
-3.263834035566242164e+03
-3.411984938793634228e+03
-3.083944412676368302e+03
-3.200877217075413228e+03
-3.364270401416950335e+03
-3.355207935120920411e+03
-3.207401693688143041e+03
-3.161499823076384018e+03
-3.043026705645799666e+03
-3.342339363927505019e+03
-3.291799567568800740e+03
-3.251005899667289668e+03
-3.202126186152020637e+03
-3.133027097884006707e+03
-2.915913677337370245e+03
-3.189757644182835975e+03
-3.534629865378554314e+03
-3.571315033793392104e+03
-3.243993309242446230e+03
-3.413225253733396130e+03
-3.309488508532579090e+03
-2.988462449680906047e+03
-3.244962002473699613e+03
-3.110058482904547873e+03
-3.231760824904083165e+03
-3.494044147035045626e+03
-3.567577303650012254e+03
-3.397378511109810916e+03
-3.460864400208990446e+03
-3.226875448575715382e+03
-3.170326132197555125e+03
-3.134167721049365355e+03
-3.333765278055905583e+03
-3.354265641019148916e+03
-3.303456690252291082e+03
-3.311767156047127173e+03
-3.333246325801676903e+03
-3.168551414222359199e+03
-3.186272671749212350e+03
-3.367091062779391905e+03
-3.498105992346319908e+03
-3.410273258352874564e+03
-3.513345167681836756e+03
-3.640429890825576877e+03
-3.128747498500471011e+03
-3.124227951983280036e+03
-3.141440137255156969e+03
-3.168520470452540394e+03
-3.268081784273646917e+03
-3.174915351189132707e+03
-3.238879565388298033e+03
-3.520005059347773113e+03
-3.480103431852676295e+03
-3.101203985121556798e+03
-3.535735285728854251e+03
-3.061320163289237826e+03
-3.254404203491795670e+03
-3.307615968761281692e+03
-3.337042006242601929e+03
-3.333800450933147658e+03
-3.419640495806985200e+03
-3.450569917395030643e+03
-3.325445030183880135e+03
-3.144480634002119587e+03
-3.189031501708449923e+03
-3.196268926174767330e+03
-3.356469565086717921e+03
-3.300955045510543641e+03
-3.447037142680253055e+03
-3.388404551666509178e+03
-3.301476941876874662e+03
-3.210834624529591565e+03
-3.015714330979809802e+03
-3.306421215987244523e+03
-3.283713138422991506e+03
-3.309900103630789545e+03
-3.202852097126939043e+03
-3.415946884055486407e+03
-3.363819233091074238e+03
-3.180368901834925055e+03
-3.373087088960070105e+03
-3.409212655550222735e+03
-3.301063643221878465e+03
-3.455921590618939717e+03
-3.160297151377239970e+03
-2.944010184229076913e+03
-3.042768746086123883e+03
-3.041799688799647811e+03
-3.661873846107009740e+03
-3.363626590932430190e+03
-3.073141684098197402e+03
-2.901925437589768535e+03
-3.352881367875381329e+03
-3.210307591888855313e+03
-3.274847468732107700e+03
-3.512280735772942535e+03
-3.145756103840421929e+03
-3.237461058315892387e+03
-3.381279968192673550e+03
-3.429484843247428216e+03
-3.203682643812944661e+03
-3.144793699909707357e+03
-3.140721023289045661e+03
-3.427684443918844863e+03
-3.351030469374503809e+03
-3.363224383116217723e+03
-3.398171829918452204e+03
-3.388484268342983341e+03
-3.136235856379733377e+03
-3.258731665948167574e+03
-3.481392818103057834e+03
-3.262080075188148385e+03
-3.296832886281246829e+03
-3.308301540882152494e+03
-3.158735424439770668e+03
-3.139580597144517014e+03
-3.393746545710312603e+03
-3.252236606834909708e+03
-3.568914556673089919e+03
-3.681836077269127145e+03
-3.474303391627303427e+03
-3.067774589281758836e+03
-3.324510980487175402e+03
-3.197508694339268004e+03
-3.106841607594460584e+03
-3.240731581279628699e+03
-3.171383147430792633e+03
-3.141883742371629523e+03
-2.940516499818508237e+03
-3.348828460410585194e+03
-3.272898850277998463e+03
-3.347995808527221925e+03
-3.279226219090382529e+03
-3.238551700003188671e+03
-3.485038910529660370e+03
-3.386352866840733441e+03
-3.249919530332438626e+03
-3.186370066596683500e+03
-3.180404728959676959e+03
-3.003623886941473756e+03
-3.331330030941234781e+03
-3.139894633728529698e+03
-3.399485809010472167e+03
-3.185794910234083545e+03
-3.390843775070649826e+03
-3.141683250705403225e+03
-3.244710238887261767e+03
-3.307829507045176797e+03
-3.128614739648842260e+03
-2.958333162261935286e+03
-2.751548374520446487e+03
-3.324485666138431952e+03
-3.360601556984674971e+03
-3.513690048227140323e+03
-3.377509175433636301e+03
-3.181694402227674345e+03
-3.242332316278145299e+03
-3.104066967991185720e+03
-2.965875557128443688e+03
-2.972616095675087308e+03
-3.257166032525767605e+03
-3.325952051693619069e+03
-3.191113670718168123e+03
-3.335876165228827176e+03
-3.056138508486484170e+03
-3.286988846800487408e+03
-3.131305198265358740e+03
-2.995220378948583402e+03
-3.097724131582765494e+03
-3.301284400280426780e+03
-3.106548757637234303e+03
-2.965534889207448941e+03
-3.311391624652119390e+03
-3.507186650059439216e+03
-3.256204844227670037e+03
-3.223491544117187004e+03
-3.079569593395831362e+03
-3.051927248743532800e+03
-3.149829484754207442e+03
-3.227184730674730417e+03
-3.104235326375586737e+03
-3.402937782525194962e+03
-3.197765884293919044e+03
-3.119678885529807303e+03
-3.039822362824679658e+03
-3.321460121689431617e+03
-3.320465269131276727e+03
-3.256623929342454630e+03
-3.134704908791924481e+03
-3.502031933557583216e+03
-3.237869123240411227e+03
-3.337331818478627156e+03
-3.331320336562096600e+03
-3.546623564526640621e+03
-3.470515362047235158e+03
-3.390728570695275266e+03
-3.323685373611565865e+03
-3.760797118973132001e+03
-3.457661338285521197e+03
