6.665750913572440206e-01
6.665654002830474489e-01
6.665371647268245603e-01
6.665396072691456286e-01
6.665058700367891831e-01
6.664781484759458863e-01
6.664228200334623153e-01
6.664057605172363230e-01
6.663899453524140259e-01
6.663440100637312291e-01
6.662996223807885476e-01
6.661852603317871546e-01
6.661079103736691209e-01
6.659555152859707450e-01
6.658186279886812997e-01
6.656160623685458688e-01
6.653615229124475450e-01
6.649686357280197857e-01
6.643886894823470834e-01
6.635342993248640742e-01
6.620754954770706746e-01
6.592371921424619030e-01
6.540377652106883488e-01
6.412070867171507649e-01
5.718906751627000906e-01
5.010111389190357034e-01
4.246843548673787661e-01
4.057574442641387336e-01
3.594020839963639746e-01
3.680365527393897329e-01
3.379901529310219699e-01
3.594398495460480181e-01
3.499690547477293245e-01
3.584351023119572988e-01
3.367871253061692771e-01
3.374980986042867004e-01
3.290465358414235153e-01
3.267943649697732100e-01
3.357500647071407496e-01
3.362718544072088589e-01
3.417593599296538942e-01
3.423485981480414164e-01
3.300230982190388573e-01
3.301559288987843122e-01
3.337285540883153656e-01
3.350328297083892126e-01
3.321769364109510292e-01
3.382964219994712973e-01
3.299175435204625417e-01
3.330744540455822245e-01
3.456993414961785360e-01
3.326752658181476585e-01
3.429468453103465819e-01
3.373315607784541648e-01
3.252223044884881009e-01
3.439544883226386407e-01
3.313645793143509266e-01
3.387228552168636275e-01
3.404802947818689196e-01
3.248703356425338695e-01
3.399222819936060791e-01
