8.695981706363491437e-01
8.612972461488718201e-01
8.530768692447685542e-01
8.440730125137879680e-01
8.359956101758948543e-01
8.256420244818764020e-01
8.161433284963949264e-01
8.056438395576636102e-01
7.947897977422898608e-01
7.831931922339828711e-01
7.706823293618785264e-01
7.580686956305798807e-01
7.440032186751420751e-01
7.279780566130779063e-01
7.117535309575678815e-01
6.940519010856662785e-01
6.744960994766041606e-01
6.522290638202614677e-01
6.286703189559447180e-01
6.006838839140602460e-01
5.684942287767150715e-01
5.327859746803549346e-01
4.885549804681648678e-01
4.383140771238078215e-01
3.829682993123847967e-01
3.153643144384964958e-01
2.652451115031250750e-01
2.269416318493082951e-01
1.977434597708744302e-01
1.777490750430508470e-01
1.615880489523116303e-01
1.474321902221971958e-01
1.380779335888310810e-01
1.290466848755608686e-01
1.199967825918921566e-01
1.146094460794448988e-01
1.094144173405399434e-01
1.057602763816414132e-01
1.010029465598554221e-01
9.867576656211844710e-02
9.368873061475276043e-02
9.214610175927180624e-02
8.971606071570575880e-02
8.744788683296755849e-02
8.470164180559303091e-02
8.273373940733476373e-02
8.171469236995887453e-02
8.005155262427804397e-02
7.857206132358238171e-02
7.739294369017103714e-02
7.643815679056978341e-02
7.518265637158548509e-02
7.334904709878567464e-02
7.248274210839621146e-02
7.206509536782343406e-02
7.087456758826486680e-02
6.964460964297453094e-02
6.906951859240736957e-02
6.816302357557268987e-02
6.766768849426275934e-02
6.666819070792678881e-02
