7.822333013597876361e-01
7.772794038044178455e-01
7.749988690452982443e-01
7.685956150908905826e-01
7.645426957997638606e-01
7.593802790734779373e-01
7.533244699051869775e-01
7.503669139729401971e-01
7.442156063475007244e-01
7.384775053602821160e-01
7.344292302800777827e-01
7.281426192144058174e-01
7.242554957032346641e-01
7.170080324233042424e-01
7.087673219681304149e-01
7.037917873056559470e-01
6.960991016774346063e-01
6.900563900274888640e-01
6.835788861941087813e-01
6.765110146925543688e-01
6.654815935846128960e-01
6.579491399032157961e-01
6.511842775326960320e-01
6.439460357776763955e-01
6.293410131801729923e-01
6.220530441508194119e-01
6.160332841066387122e-01
5.989162135744741100e-01
5.867959249370804375e-01
5.805954576052667626e-01
5.646875569541363049e-01
5.461959149314089546e-01
5.313208107699946003e-01
5.150087848940966273e-01
4.943856620570197258e-01
4.694530124932430049e-01
4.654609218727802089e-01
4.101291855683110721e-01
3.916412276509628199e-01
3.657511646601286359e-01
3.282444240658569656e-01
3.019507986903551267e-01
2.728816726870655907e-01
2.369479499762659203e-01
2.110730303881304393e-01
2.069157465730391277e-01
1.763611914311623285e-01
1.678994151771397714e-01
1.572894668660651529e-01
1.425573616917616970e-01
1.428735100738685038e-01
1.342383908728363440e-01
1.337972752276648247e-01
1.231845128142649015e-01
1.141765427791000959e-01
1.052872973895799535e-01
1.070049608081963671e-01
1.076835299049612310e-01
1.005215378533694248e-01
9.688460315143482271e-02
9.986236047273285010e-02
9.325676377257623162e-02
9.116774727828443059e-02
9.031279920636739456e-02
9.069411153368309164e-02
8.788676214728893821e-02
8.558296687268587832e-02
8.335779228918224759e-02
8.301914770806761990e-02
8.032628059810802135e-02
7.791658526038530708e-02
7.694185988584981151e-02
7.787175264652733409e-02
7.803342246130977322e-02
7.632751753010935669e-02
7.399997147093462235e-02
7.432314427551300895e-02
7.162839911635136836e-02
7.354493518029897592e-02
6.789585573637604843e-02
6.908016564249067071e-02
7.151241608454736443e-02
7.048715046366124670e-02
6.769376082708632170e-02
6.787617308830444507e-02
6.843731814717603223e-02
6.566276570531713597e-02
6.598462548810367367e-02
6.414660621268165885e-02
6.307503888943136183e-02
6.538321033535550442e-02
6.348293544659999732e-02
6.244220449131573925e-02
6.329226151743302942e-02
6.269537998583048222e-02
6.197248760645775179e-02
6.279893314517057124e-02
6.222505689765431280e-02
6.087364813485228454e-02
5.901479462004032006e-02
