6.646351893731643479e-01
6.663913435175715660e-01
6.663800839986873115e-01
6.662812019315755840e-01
6.662330360994812573e-01
6.660876182533609358e-01
6.660172074828316635e-01
6.658927877534249751e-01
6.656899377554155173e-01
6.654737434147877106e-01
6.651473058984835873e-01
6.649038540445815215e-01
6.641720365198093834e-01
6.634416247104728548e-01
6.629063861129038671e-01
6.598201742153836369e-01
6.583069533052772204e-01
6.537871112952173824e-01
6.390372732200797490e-01
6.119718060319236930e-01
5.886350437146643522e-01
4.875212275146669771e-01
4.727608852968855357e-01
4.637764108467995472e-01
4.204049126769666689e-01
3.775289445309667480e-01
3.775158999502535861e-01
3.419966572727618503e-01
3.276008983531031316e-01
3.807369214792364343e-01
3.716889497242340523e-01
3.478617174632849807e-01
3.390435131382067979e-01
3.343862255979856979e-01
3.450924368420559274e-01
3.123136280132167153e-01
3.508045071843453044e-01
3.701229678569802894e-01
3.397884540488722571e-01
3.343007440654007789e-01
3.506709258546979457e-01
3.295907907214230548e-01
3.328939063990823399e-01
3.433102222345035814e-01
3.587437338046906010e-01
3.380810628323771549e-01
3.475555850359592913e-01
3.674257395601798759e-01
3.386559324270188576e-01
3.100703240409082850e-01
