2.683396396399647887e+00
2.610013431964792741e+00
2.792870771025262044e+00
2.765718131014915482e+00
3.016967659911002020e+00
3.101070171486998817e+00
3.438338406998646679e+00
3.341128869999584694e+00
3.433558580826209905e+00
3.448981841793230529e+00
3.657045866356999575e+00
4.031101783134387162e+00
4.199272190596643028e+00
4.457137526537767513e+00
4.663617374803284754e+00
5.002026139684609518e+00
5.435543977861469145e+00
5.600795380760471787e+00
5.821558568242456211e+00
6.269791423001402464e+00
6.483232230298361820e+00
7.272721260145758038e+00
7.633653314293804115e+00
8.762061215299871719e+00
8.000165612298706819e+00
6.097352062580675636e+00
4.084930930604254939e+00
3.262518451258627827e+00
2.751899474537725876e+00
2.295944841879247633e+00
2.062316006248624767e+00
1.823222758691416701e+00
1.693537176703474145e+00
1.531620897317691243e+00
1.455358478910852238e+00
1.300685273587800728e+00
1.253550482935392285e+00
1.180089961276721722e+00
1.094944480784586061e+00
1.060730390717040006e+00
9.678225429626992060e-01
9.459240781223599015e-01
9.182959548747638978e-01
8.634348306960664132e-01
8.299457175265032571e-01
7.944909548382074194e-01
7.646862155060281108e-01
7.186151496113595272e-01
7.019707793796339246e-01
6.554814096393679623e-01
6.302516728556923908e-01
6.184106129451588663e-01
5.889693304836206567e-01
5.708235222218525085e-01
5.566547052736359191e-01
5.403932597568067431e-01
5.120055350572806363e-01
4.957745688221502633e-01
4.850265311367108478e-01
4.705251864732140077e-01
4.454888010768537354e-01
